Time(ms),FR_HFE,FL_HFE,HR_HFE,HL_HFE,FR_KFE,FL_KFE,HR_KFE,HL_KFE
10.5,0.13514594733715057,-1.6810930967330933,-0.2961818277835846,-1.4495069980621338,0.10669618099927902,-1.7114051580429077,-0.010292726568877697,-1.5368866920471191
10.52,0.13240674138069153,-1.6784067153930664,-0.2990521788597107,-1.4493283033370972,0.10394119471311569,-1.7087595462799072,-0.012966386042535305,-1.5338574647903442
10.540000000000001,0.12968868017196655,-1.675641417503357,-0.30187150835990906,-1.4499008655548096,0.10115983337163925,-1.705378532409668,-0.015753675252199173,-1.531284213066101
10.56,0.1271885335445404,-1.6726704835891724,-0.30467694997787476,-1.4502331018447876,0.09842441231012344,-1.7033116817474365,-0.018684513866901398,-1.528337001800537
10.58,0.12448056787252426,-1.6701587438583374,-0.30741459131240845,-1.4497835636138916,0.09560298174619675,-1.7017674446105957,-0.021568773314356804,-1.5259132385253906
10.6,0.12190455198287964,-1.667983055114746,-0.3101997971534729,-1.449534296989441,0.09287476539611816,-1.7004053592681885,-0.024481788277626038,-1.522948980331421
10.620000000000001,0.11927753686904907,-1.6658244132995605,-0.312985360622406,-1.4496022462844849,0.09021932631731033,-1.6984658241271973,-0.027234220877289772,-1.520081639289856
10.64,0.11670131236314774,-1.6638578176498413,-0.31577324867248535,-1.44944429397583,0.08759777247905731,-1.6976935863494873,-0.02992429956793785,-1.516814112663269
10.66,0.1142323911190033,-1.6618335247039795,-0.31860119104385376,-1.448661208152771,0.08500714600086212,-1.6965930461883545,-0.03258417546749115,-1.5131454467773438
10.68,0.11169759184122086,-1.659426212310791,-0.32136809825897217,-1.4485331773757935,0.08248978108167648,-1.6954749822616577,-0.03515389561653137,-1.5097168684005737
10.700000000000001,0.10924195498228073,-1.6562811136245728,-0.32405275106430054,-1.448989748954773,0.07992073148488998,-1.694647192955017,-0.03785427287220955,-1.5070821046829224
10.72,0.10672857612371445,-1.6526892185211182,-0.32674479484558105,-1.4500397443771362,0.07731688022613525,-1.692760705947876,-0.0406196303665638,-1.5044881105422974
10.74,0.10422667115926743,-1.648537278175354,-0.32942113280296326,-1.4511768817901611,0.07474487274885178,-1.690123438835144,-0.0434257909655571,-1.5020411014556885
10.76,0.10122507065534592,-1.6457163095474243,-0.3321192264556885,-1.4511997699737549,0.07182422280311584,-1.687078595161438,-0.04645868390798569,-1.4991787672042847
10.78,0.09826590120792389,-1.6429009437561035,-0.33482807874679565,-1.4507118463516235,0.06875589489936829,-1.684006690979004,-0.04964003711938858,-1.4969959259033203
10.8,0.09545937180519104,-1.6407746076583862,-0.337584525346756,-1.4497849941253662,0.06567125022411346,-1.6805943250656128,-0.05292319133877754,-1.4944466352462769
10.82,0.09257058799266815,-1.6381839513778687,-0.34029635787010193,-1.4497318267822266,0.06263880431652069,-1.6775280237197876,-0.05614194646477699,-1.491552472114563
10.84,0.08965848386287689,-1.6348544359207153,-0.3430423140525818,-1.4493497610092163,0.059646058827638626,-1.673979640007019,-0.05940445885062218,-1.4883838891983032
10.86,0.08675256371498108,-1.6313552856445312,-0.3456811308860779,-1.447838306427002,0.056552622467279434,-1.670746922492981,-0.06257952004671097,-1.4854048490524292
10.88,0.08382530510425568,-1.6285761594772339,-0.348299503326416,-1.4461236000061035,0.05338481813669205,-1.6681311130523682,-0.06576507538557053,-1.4823728799819946
10.9,0.0808040201663971,-1.6251416206359863,-0.3508230745792389,-1.4452697038650513,0.050257712602615356,-1.6657452583312988,-0.06902097165584564,-1.4787778854370117
10.92,0.07762952893972397,-1.6217153072357178,-0.3533225953578949,-1.4440771341323853,0.04705015942454338,-1.6640080213546753,-0.07235144078731537,-1.4755072593688965
10.94,0.07437101751565933,-1.618810772895813,-0.35583066940307617,-1.4425958395004272,0.0436752624809742,-1.6619634628295898,-0.07573315501213074,-1.4731533527374268
10.96,0.07123342156410217,-1.615889549255371,-0.3582823574542999,-1.441643476486206,0.040262721478939056,-1.6592803001403809,-0.07933378964662552,-1.4699718952178955
10.98,0.06795312464237213,-1.612309455871582,-0.36074841022491455,-1.4411669969558716,0.03685113787651062,-1.6560591459274292,-0.08293687552213669,-1.466721773147583
11.0,0.06456446647644043,-1.6087697744369507,-0.3631455600261688,-1.440409779548645,0.03336178511381149,-1.6535571813583374,-0.08649430423974991,-1.4641660451889038
11.02,0.06089025363326073,-1.6056325435638428,-0.3654940724372864,-1.4398891925811768,0.02984575368463993,-1.6506043672561646,-0.08997030556201935,-1.4614907503128052
11.040000000000001,0.057391710579395294,-1.6018400192260742,-0.36785057187080383,-1.4401367902755737,0.02633599005639553,-1.6473652124404907,-0.09376070648431778,-1.458654522895813
11.06,0.053874578326940536,-1.5977442264556885,-0.37016749382019043,-1.4397344589233398,0.022746199741959572,-1.6443133354187012,-0.09773806482553482,-1.4569083452224731
11.08,0.050156138837337494,-1.5939936637878418,-0.3724639415740967,-1.439042568206787,0.01899254322052002,-1.6405655145645142,-0.10198155790567398,-1.4547911882400513
11.1,0.046234991401433945,-1.590436577796936,-0.3748076558113098,-1.4392112493515015,0.01522617693990469,-1.6376968622207642,-0.10616133362054825,-1.4519180059432983
11.120000000000001,0.042287565767765045,-1.587788701057434,-0.37717244029045105,-1.440403938293457,0.01120816171169281,-1.6361370086669922,-0.11035822331905365,-1.4493836164474487
11.14,0.03823256120085716,-1.584611415863037,-0.37955242395401,-1.4416950941085815,0.007191941607743502,-1.6337671279907227,-0.11475101858377457,-1.4462496042251587
11.16,0.03407658636569977,-1.580828309059143,-0.381931334733963,-1.4416390657424927,0.0029935126658529043,-1.6312819719314575,-0.11917617172002792,-1.4425948858261108
11.18,0.029884103685617447,-1.5767837762832642,-0.38430869579315186,-1.4421205520629883,-0.0011733800638467073,-1.6285861730575562,-0.12394046783447266,-1.4394248723983765
11.200000000000001,0.02560746669769287,-1.572424292564392,-0.3867293894290924,-1.4433519840240479,-0.00550931366160512,-1.6257240772247314,-0.12865102291107178,-1.4370696544647217
11.22,0.021212628111243248,-1.567892074584961,-0.3891238570213318,-1.4436744451522827,-0.009872901253402233,-1.6224365234375,-0.13361811637878418,-1.4354722499847412
11.24,0.01675049588084221,-1.563148856163025,-0.3914966285228729,-1.4431732892990112,-0.01432608999311924,-1.6194981336593628,-0.13862547278404236,-1.4341814517974854
11.26,0.012201803736388683,-1.558203935623169,-0.3938538432121277,-1.443726897239685,-0.018831675872206688,-1.6162035465240479,-0.14387370645999908,-1.4333083629608154
11.28,0.007530717179179192,-1.5536121129989624,-0.39615970849990845,-1.4430543184280396,-0.02351430244743824,-1.6136406660079956,-0.14908167719841003,-1.4323604106903076
11.3,0.002832057187333703,-1.5506789684295654,-0.3984915018081665,-1.4414613246917725,-0.028317879885435104,-1.6107747554779053,-0.15439754724502563,-1.4313249588012695
11.32,-0.0019604195840656757,-1.5473142862319946,-0.40081503987312317,-1.4401031732559204,-0.03326360136270523,-1.608345866203308,-0.15987221896648407,-1.4310296773910522
11.34,-0.006895840633660555,-1.5434261560440063,-0.40308672189712524,-1.440031886100769,-0.038372937589883804,-1.6056126356124878,-0.1654958724975586,-1.4297529458999634
11.36,-0.012057640589773655,-1.5409247875213623,-0.40542805194854736,-1.4392786026000977,-0.043602924793958664,-1.6023564338684082,-0.1711776703596115,-1.4291704893112183
11.38,-0.017239706590771675,-1.5384013652801514,-0.4077814519405365,-1.4381591081619263,-0.04903271794319153,-1.5997761487960815,-0.1770821213722229,-1.4277031421661377
11.4,-0.02278674580156803,-1.5366803407669067,-0.41006070375442505,-1.4373211860656738,-0.05453784763813019,-1.5975333452224731,-0.18310602009296417,-1.4257527589797974
11.42,-0.02827352285385132,-1.534350872039795,-0.4123225808143616,-1.437561273574829,-0.06025733798742294,-1.5944806337356567,-0.1893291026353836,-1.4234074354171753
11.44,-0.03401361405849457,-1.5325393676757812,-0.41457104682922363,-1.4371315240859985,-0.0661231055855751,-1.5927983522415161,-0.19561752676963806,-1.4214035272598267
11.46,-0.03994986414909363,-1.5298315286636353,-0.41685906052589417,-1.4370540380477905,-0.07198341190814972,-1.591855525970459,-0.20207816362380981,-1.4192917346954346
11.48,-0.04609110951423645,-1.526751160621643,-0.41916656494140625,-1.4366647005081177,-0.07799679040908813,-1.5914267301559448,-0.20871582627296448,-1.4169833660125732
11.5,-0.05232683941721916,-1.5240745544433594,-0.42151153087615967,-1.4369993209838867,-0.08426398038864136,-1.591120719909668,-0.21540218591690063,-1.414064884185791
11.52,-0.058656636625528336,-1.5216726064682007,-0.4239126443862915,-1.4368900060653687,-0.09062331169843674,-1.590477705001831,-0.22233933210372925,-1.411075472831726
11.540000000000001,-0.0651150718331337,-1.520229697227478,-0.4262941777706146,-1.4369111061096191,-0.09679631888866425,-1.5908331871032715,-0.22959908843040466,-1.4077813625335693
11.56,-0.07172305881977081,-1.5183355808258057,-0.4286418855190277,-1.4359149932861328,-0.1033010482788086,-1.5921647548675537,-0.23704694211483002,-1.4042963981628418
11.58,-0.07863298058509827,-1.5165451765060425,-0.43094995617866516,-1.4359878301620483,-0.10998104512691498,-1.5929100513458252,-0.244564026594162,-1.400837779045105
11.6,-0.0855160653591156,-1.5154471397399902,-0.43323683738708496,-1.4353467226028442,-0.11696019768714905,-1.5928705930709839,-0.25220629572868347,-1.397148609161377
11.620000000000001,-0.09281128644943237,-1.5154060125350952,-0.43554502725601196,-1.434596300125122,-0.12394829094409943,-1.5937143564224243,-0.2601006031036377,-1.3938016891479492
11.64,-0.10010714828968048,-1.5143712759017944,-0.43783023953437805,-1.4332761764526367,-0.131184384226799,-1.5945430994033813,-0.2683320641517639,-1.3906306028366089
11.66,-0.1077522411942482,-1.5131981372833252,-0.4400955140590668,-1.4328851699829102,-0.13866236805915833,-1.5945138931274414,-0.27665817737579346,-1.38820219039917
11.68,-0.11556905508041382,-1.5111387968063354,-0.44235876202583313,-1.4319926500320435,-0.14594335854053497,-1.5934789180755615,-0.28563082218170166,-1.3856271505355835
11.700000000000001,-0.12382744252681732,-1.508663535118103,-0.4445364773273468,-1.4312163591384888,-0.153463676571846,-1.5922152996063232,-0.29469528794288635,-1.3832018375396729
11.72,-0.13229729235172272,-1.5056532621383667,-0.44668272137641907,-1.4313174486160278,-0.16137927770614624,-1.5903793573379517,-0.30390816926956177,-1.3803402185440063
11.74,-0.14091134071350098,-1.5023432970046997,-0.44879692792892456,-1.4315792322158813,-0.1695869415998459,-1.5884318351745605,-0.3132609724998474,-1.3772255182266235
11.76,-0.149549201130867,-1.5003306865692139,-0.4509015381336212,-1.43131422996521,-0.17789818346500397,-1.5874900817871094,-0.3229815363883972,-1.3735904693603516
11.78,-0.15838854014873505,-1.497607707977295,-0.45300284028053284,-1.4300360679626465,-0.18647636473178864,-1.5874220132827759,-0.3330371081829071,-1.370365023612976
11.8,-0.16762472689151764,-1.4959906339645386,-0.45506101846694946,-1.4281760454177856,-0.19522951543331146,-1.586998701095581,-0.3432792127132416,-1.3672009706497192
11.82,-0.17698632180690765,-1.494142770767212,-0.45713359117507935,-1.4268712997436523,-0.20466402173042297,-1.5874735116958618,-0.353532612323761,-1.3638473749160767
11.84,-0.18661163747310638,-1.491584300994873,-0.45927175879478455,-1.4260388612747192,-0.21407881379127502,-1.5882328748703003,-0.3642171621322632,-1.360894799232483
11.86,-0.19648216664791107,-1.4887810945510864,-0.4614603817462921,-1.4244219064712524,-0.22387512028217316,-1.5898301601409912,-0.3751773536205292,-1.359129548072815
11.88,-0.20658904314041138,-1.4864505529403687,-0.4636774957180023,-1.4241443872451782,-0.23381172120571136,-1.5902444124221802,-0.386614590883255,-1.357798457145691
11.9,-0.2168566733598709,-1.4853793382644653,-0.4658459722995758,-1.4239921569824219,-0.24431747198104858,-1.5893675088882446,-0.39827972650527954,-1.357588291168213
11.92,-0.22735261917114258,-1.4852280616760254,-0.4680405557155609,-1.4238985776901245,-0.25496846437454224,-1.5879162549972534,-0.4102584421634674,-1.3581584692001343
11.94,-0.2381453663110733,-1.4844392538070679,-0.4702781140804291,-1.4240515232086182,-0.26570621132850647,-1.5865880250930786,-0.4226575493812561,-1.3587579727172852
11.96,-0.24919246137142181,-1.4836463928222656,-0.4725143611431122,-1.4246610403060913,-0.2768341302871704,-1.585052490234375,-0.4353252053260803,-1.3587063550949097
11.98,-0.2607560455799103,-1.4835268259048462,-0.4747215509414673,-1.4258849620819092,-0.2879343330860138,-1.5843056440353394,-0.44826748967170715,-1.3594132661819458
12.0,-0.27258190512657166,-1.4835914373397827,-0.47694292664527893,-1.4260823726654053,-0.2994185984134674,-1.5844166278839111,-0.4615866541862488,-1.3596328496932983
12.02,-0.2850540280342102,-1.4843430519104004,-0.4788024425506592,-1.4253147840499878,-0.3120437264442444,-1.5844475030899048,-0.47470059990882874,-1.3603144884109497
12.040000000000001,-0.29622405767440796,-1.485231637954712,-0.4810835123062134,-1.4248878955841064,-0.32349279522895813,-1.5848864316940308,-0.4865163564682007,-1.3599613904953003
12.06,-0.30671438574790955,-1.4848530292510986,-0.4871276319026947,-1.4254244565963745,-0.3355410397052765,-1.5848302841186523,-0.4976833164691925,-1.3593043088912964
12.08,-0.3166227340698242,-1.4834476709365845,-0.4937756061553955,-1.4263356924057007,-0.34694457054138184,-1.5850110054016113,-0.5085822939872742,-1.3582663536071777
12.1,-0.32640540599823,-1.4817858934402466,-0.5017214417457581,-1.4273885488510132,-0.3579774498939514,-1.5858182907104492,-0.5190764665603638,-1.3582103252410889
12.120000000000001,-0.3363562524318695,-1.4807132482528687,-0.5107041597366333,-1.4273695945739746,-0.3688395917415619,-1.5860838890075684,-0.5297950506210327,-1.357289433479309
12.14,-0.34646177291870117,-1.478916049003601,-0.5205666422843933,-1.427081823348999,-0.3796963095664978,-1.5859179496765137,-0.5409755706787109,-1.3562371730804443
12.16,-0.3568170964717865,-1.4774482250213623,-0.5309345126152039,-1.4258207082748413,-0.39080002903938293,-1.586445689201355,-0.5525429248809814,-1.355015516281128
12.18,-0.3675020933151245,-1.476310133934021,-0.5417335629463196,-1.4249461889266968,-0.40217775106430054,-1.5862491130828857,-0.5644688606262207,-1.3547223806381226
12.200000000000001,-0.37837862968444824,-1.4744759798049927,-0.5529020428657532,-1.423134207725525,-0.4138879179954529,-1.5868421792984009,-0.5767945647239685,-1.353844165802002
12.22,-0.38953733444213867,-1.4735581874847412,-0.5643095970153809,-1.4210872650146484,-0.42589816451072693,-1.5865367650985718,-0.5894290208816528,-1.3524000644683838
12.24,-0.40061524510383606,-1.4721394777297974,-0.5762743949890137,-1.420064926147461,-0.4380616247653961,-1.5852783918380737,-0.6025272011756897,-1.3515160083770752
12.26,-0.41216424107551575,-1.47115159034729,-0.5875149369239807,-1.4198745489120483,-0.45088130235671997,-1.5844067335128784,-0.6162137389183044,-1.3510432243347168
12.280000000000001,-0.42284315824508667,-1.4705549478530884,-0.5996281504631042,-1.4190504550933838,-0.4645440876483917,-1.583626389503479,-0.6300368309020996,-1.351335048675537
12.3,-0.4340987801551819,-1.4701422452926636,-0.6115957498550415,-1.418725848197937,-0.4784083664417267,-1.5824798345565796,-0.6444901823997498,-1.3524246215820312
12.32,-0.4464700222015381,-1.4687105417251587,-0.6220474243164062,-1.4189397096633911,-0.4920949935913086,-1.582453727722168,-0.6603782773017883,-1.3529525995254517
12.34,-0.45756199955940247,-1.467919945716858,-0.6348155736923218,-1.4197813272476196,-0.5067537426948547,-1.5830117464065552,-0.6754112839698792,-1.35259211063385
12.36,-0.4673333168029785,-1.4661533832550049,-0.6489256024360657,-1.4192464351654053,-0.5225182771682739,-1.5843106508255005,-0.6904417276382446,-1.3517894744873047
12.38,-0.4785141050815582,-1.4654940366744995,-0.6619508266448975,-1.4185658693313599,-0.5378271341323853,-1.5853285789489746,-0.70659339427948,-1.3509585857391357
12.4,-0.49054062366485596,-1.463911771774292,-0.6737693548202515,-1.4180922508239746,-0.5534060597419739,-1.5867596864700317,-0.723611056804657,-1.3500629663467407
12.42,-0.5011513829231262,-1.462309718132019,-0.6867425441741943,-1.417324185371399,-0.5714885592460632,-1.5875591039657593,-0.7397183179855347,-1.3489315509796143
12.44,-0.511355459690094,-1.4601894617080688,-0.7012542486190796,-1.4160956144332886,-0.5900464057922363,-1.5885894298553467,-0.7538442611694336,-1.3477978706359863
12.46,-0.523715615272522,-1.4594004154205322,-0.7136139869689941,-1.4153363704681396,-0.6073253750801086,-1.5897852182388306,-0.7717106342315674,-1.3466575145721436
12.48,-0.5375833511352539,-1.458046793937683,-0.7243497371673584,-1.414084553718567,-0.624618649482727,-1.5913317203521729,-0.7905827164649963,-1.345873236656189
12.5,-0.5527413487434387,-1.4576094150543213,-0.7336757779121399,-1.412509560585022,-0.6420489549636841,-1.5916351079940796,-0.8105223178863525,-1.3450326919555664
12.52,-0.5658011436462402,-1.457734227180481,-0.7458522319793701,-1.411921739578247,-0.6609874963760376,-1.5908621549606323,-0.8289119601249695,-1.3445035219192505
12.540000000000001,-0.5774658918380737,-1.458351492881775,-0.7567442655563354,-1.4116305112838745,-0.6819775104522705,-1.5904759168624878,-0.8489044904708862,-1.3430967330932617
12.56,-0.590639591217041,-1.4593724012374878,-0.7688827514648438,-1.4108269214630127,-0.7021875381469727,-1.5905640125274658,-0.8681958913803101,-1.34183931350708
12.58,-0.6032203435897827,-1.4607348442077637,-0.7814656496047974,-1.41096031665802,-0.722671627998352,-1.589694857597351,-0.8875239491462708,-1.3402693271636963
12.6,-0.6154189109802246,-1.4614804983139038,-0.7939900755882263,-1.4109755754470825,-0.7437537908554077,-1.5882267951965332,-0.9073784351348877,-1.3393418788909912
12.620000000000001,-0.6275661587715149,-1.4618558883666992,-0.8062595129013062,-1.4106740951538086,-0.7654964923858643,-1.5880115032196045,-0.9277114272117615,-1.338104009628296
12.64,-0.6397690176963806,-1.4623875617980957,-0.8182286024093628,-1.4103293418884277,-0.7877988219261169,-1.587317705154419,-0.9485896825790405,-1.3361612558364868
12.66,-0.6507302522659302,-1.4637938737869263,-0.8289307951927185,-1.4107739925384521,-0.8117066025733948,-1.5873219966888428,-0.9706244468688965,-1.3353389501571655
12.68,-0.663042426109314,-1.4646034240722656,-0.8412684798240662,-1.411399483680725,-0.8350962996482849,-1.586726427078247,-0.9918867945671082,-1.3342050313949585
12.700000000000001,-0.6751062273979187,-1.4660252332687378,-0.8528621792793274,-1.4126516580581665,-0.8555511832237244,-1.5860419273376465,-1.0106085538864136,-1.333906650543213
12.72,-0.6873065829277039,-1.4668869972229004,-0.863586962223053,-1.4134668111801147,-0.8817589282989502,-1.5853103399276733,-1.0356096029281616,-1.3329411745071411
12.74,-0.6988939642906189,-1.4668197631835938,-0.8743304014205933,-1.414307713508606,-0.9081422686576843,-1.5850886106491089,-1.060326099395752,-1.3316327333450317
12.76,-0.7089172601699829,-1.4657278060913086,-0.8858686685562134,-1.4154417514801025,-0.935828685760498,-1.5846443176269531,-1.0847415924072266,-1.3314766883850098
12.780000000000001,-0.7207601070404053,-1.4648678302764893,-0.8956374526023865,-1.416136622428894,-0.9628076553344727,-1.584790825843811,-1.1106245517730713,-1.3306058645248413
12.8,-0.7312912940979004,-1.4639761447906494,-0.9043912887573242,-1.416418433189392,-0.9916993379592896,-1.585355520248413,-1.137465476989746,-1.329947829246521
12.82,-0.7431362867355347,-1.4623690843582153,-0.9136978387832642,-1.4158968925476074,-1.0204020738601685,-1.5862370729446411,-1.1640390157699585,-1.3296669721603394
12.84,-0.7546980381011963,-1.4617993831634521,-0.9224833846092224,-1.415509819984436,-1.0495502948760986,-1.5863499641418457,-1.1913610696792603,-1.3300983905792236
12.86,-0.7659387588500977,-1.4604140520095825,-0.9308104515075684,-1.4149458408355713,-1.0796003341674805,-1.5863856077194214,-1.2194328308105469,-1.3295596837997437
12.88,-0.7758387923240662,-1.4589240550994873,-0.9382778406143188,-1.4154961109161377,-1.1115827560424805,-1.58612060546875,-1.2482608556747437,-1.3283045291900635
12.9,-0.787055492401123,-1.4570467472076416,-0.9457241892814636,-1.4156941175460815,-1.1434767246246338,-1.5866258144378662,-1.277456521987915,-1.327555775642395
12.92,-0.7981545925140381,-1.4562015533447266,-0.9525229930877686,-1.4164979457855225,-1.1760157346725464,-1.5860984325408936,-1.3073506355285645,-1.325900912284851
12.94,-0.8090234398841858,-1.4562090635299683,-0.9588631391525269,-1.4164153337478638,-1.2096375226974487,-1.585253119468689,-1.33780837059021,-1.3249015808105469
12.96,-0.8201618790626526,-1.4554332494735718,-0.9643189311027527,-1.416832447052002,-1.2437299489974976,-1.5850926637649536,-1.3692986965179443,-1.3232706785202026
12.98,-0.8299861550331116,-1.4541927576065063,-0.9693662524223328,-1.4161015748977661,-1.2796733379364014,-1.58530592918396,-1.4011462926864624,-1.3210864067077637
13.0,-0.8468325734138489,-1.452742099761963,-0.9723188877105713,-1.415374994277954,-1.309351921081543,-1.584704875946045,-1.4263904094696045,-1.3195579051971436
13.02,0.800000011920929,-1.399999976158142,0.800000011920929,-1.399999976158142,0.800000011920929,-1.399999976158142,0.800000011920929,-1.399999976158142
13.040000000000001,0.7992151379585266,-1.4006093740463257,0.7990185618400574,-1.400733232498169,0.7991043925285339,-1.3992714881896973,0.79929518699646,-1.4002225399017334
13.06,0.7976387739181519,-1.4005746841430664,0.7973876595497131,-1.4016121625900269,0.7972384095191956,-1.3993401527404785,0.7980311512947083,-1.4007755517959595
13.08,0.7955501675605774,-1.4013993740081787,0.7952702641487122,-1.402401328086853,0.7945540547370911,-1.4005460739135742,0.796253502368927,-1.4014703035354614
13.1,0.7927178740501404,-1.4019943475723267,0.7928300499916077,-1.4036304950714111,0.7915937900543213,-1.4015004634857178,0.7940570116043091,-1.402161955833435
13.120000000000001,0.7894622683525085,-1.402673363685608,0.7899244427680969,-1.4054800271987915,0.7884119153022766,-1.402726650238037,0.7915147542953491,-1.40253746509552
13.14,0.785881757736206,-1.403099536895752,0.7866369485855103,-1.4077186584472656,0.7850319743156433,-1.4040039777755737,0.7887153029441833,-1.4032354354858398
13.16,0.7819573283195496,-1.4030827283859253,0.7831544280052185,-1.4103424549102783,0.7814854383468628,-1.4058399200439453,0.7856960892677307,-1.4038913249969482
13.18,0.7779418230056763,-1.403584599494934,0.7795372009277344,-1.411599040031433,0.7777014970779419,-1.4078096151351929,0.7824956178665161,-1.4048508405685425
13.200000000000001,0.7760449647903442,-1.4196996688842773,0.7811877131462097,-1.434044599533081,0.775072455406189,-1.422576665878296,0.7832918763160706,-1.4259082078933716
13.22,0.7736791372299194,-1.4350647926330566,0.7812870144844055,-1.453740119934082,0.771874725818634,-1.4349358081817627,0.783524215221405,-1.4459500312805176
13.24,0.7706553339958191,-1.4498094320297241,0.7804120779037476,-1.472452998161316,0.7679085731506348,-1.447559118270874,0.7830095887184143,-1.4653339385986328
13.26,0.7669903635978699,-1.4640023708343506,0.7787603139877319,-1.4908478260040283,0.7633501291275024,-1.459991455078125,0.7817030549049377,-1.4840036630630493
13.280000000000001,0.762645959854126,-1.4777119159698486,0.7762684226036072,-1.5086212158203125,0.7584919929504395,-1.4729642868041992,0.7796976566314697,-1.5024785995483398
13.3,0.7575902342796326,-1.4907886981964111,0.7731722593307495,-1.525938630104065,0.7533518671989441,-1.4859808683395386,0.7773792147636414,-1.5211806297302246
13.32,0.7517459392547607,-1.503003716468811,0.7696094512939453,-1.543351650238037,0.7479084730148315,-1.499212384223938,0.7747023105621338,-1.5402072668075562
13.34,0.7452731728553772,-1.5147666931152344,0.765434205532074,-1.560339331626892,0.7423034906387329,-1.5129554271697998,0.7716171741485596,-1.55922269821167
13.36,0.7382659912109375,-1.5263144969940186,0.7608916759490967,-1.5775799751281738,0.7363659739494324,-1.5268326997756958,0.768182098865509,-1.5784517526626587
13.38,0.7308191061019897,-1.5377517938613892,0.7557557225227356,-1.5944087505340576,0.7301720380783081,-1.5408220291137695,0.7643433809280396,-1.5977528095245361
13.4,0.7230186462402344,-1.548954963684082,0.7501180171966553,-1.6109925508499146,0.7236772179603577,-1.5548391342163086,0.7601138949394226,-1.617292046546936
13.42,0.7147258520126343,-1.559851050376892,0.7439729571342468,-1.627637267112732,0.7169241905212402,-1.5692073106765747,0.7556252479553223,-1.637384295463562
13.44,0.7058882117271423,-1.5702948570251465,0.737411618232727,-1.6444571018218994,0.7097466588020325,-1.5834252834320068,0.7507311105728149,-1.6577513217926025
13.46,0.6966348886489868,-1.5807015895843506,0.7303017377853394,-1.6610233783721924,0.7021840810775757,-1.5978273153305054,0.7454594373703003,-1.6786154508590698
13.48,0.6869832277297974,-1.5910215377807617,0.7227073907852173,-1.6777960062026978,0.6942631006240845,-1.6125476360321045,0.7398821115493774,-1.7002147436141968
13.5,0.6767975687980652,-1.6007171869277954,0.7145527005195618,-1.6943358182907104,0.686004102230072,-1.6274138689041138,0.7338345050811768,-1.7220869064331055
13.52,0.6660845279693604,-1.6097966432571411,0.7057484984397888,-1.7103575468063354,0.6775357127189636,-1.642689824104309,0.7273107767105103,-1.7442781925201416
13.540000000000001,0.6548711657524109,-1.6185470819473267,0.6963322162628174,-1.7262780666351318,0.668737530708313,-1.6581404209136963,0.720292866230011,-1.766929030418396
13.56,0.6433890461921692,-1.6276735067367554,0.6862567663192749,-1.7420740127563477,0.6595816612243652,-1.6742357015609741,0.7127532362937927,-1.7901926040649414
13.58,0.6315308213233948,-1.6368870735168457,0.6754863858222961,-1.7579461336135864,0.649849534034729,-1.6904047727584839,0.7047358751296997,-1.8145599365234375
13.6,0.619282603263855,-1.645346760749817,0.6643258929252625,-1.7739793062210083,0.6399317979812622,-1.7072397470474243,0.6961363554000854,-1.8391063213348389
13.620000000000001,0.6065666079521179,-1.6531617641448975,0.6527657508850098,-1.7901822328567505,0.6296544671058655,-1.7242872714996338,0.6868040561676025,-1.864172101020813
13.64,0.593356728553772,-1.6600536108016968,0.6406312584877014,-1.806335210800171,0.6190516352653503,-1.742005467414856,0.676704466342926,-1.8896976709365845
13.66,0.5796616673469543,-1.6666209697723389,0.6279932856559753,-1.8223446607589722,0.6081659197807312,-1.7598819732666016,0.6658620238304138,-1.9159307479858398
13.68,0.565733015537262,-1.672547698020935,0.6147817373275757,-1.8384329080581665,0.5969877243041992,-1.7784428596496582,0.6542508006095886,-1.9430623054504395
13.700000000000001,0.5515882968902588,-1.6779916286468506,0.6011062860488892,-1.854325532913208,0.5853742361068726,-1.7972145080566406,0.6416805982589722,-1.9712415933609009
13.72,0.5375286936759949,-1.6833298206329346,0.5868383049964905,-1.870017170906067,0.5733839869499207,-1.8167368173599243,0.6281846761703491,-2.000663995742798
13.74,0.5233654379844666,-1.6884156465530396,0.5719786882400513,-1.8854973316192627,0.5609778761863708,-1.8365892171859741,0.6134410500526428,-2.031376600265503
13.76,0.5092852115631104,-1.6929272413253784,0.5566626191139221,-1.9003866910934448,0.5482840538024902,-1.8571585416793823,0.5974265933036804,-2.062761068344116
13.780000000000001,0.4955994486808777,-1.6973854303359985,0.5408319234848022,-1.9150797128677368,0.5351749658584595,-1.8784942626953125,0.5799606442451477,-2.09468936920166
13.8,0.4837638735771179,-1.7001203298568726,0.5244504809379578,-1.932054877281189,0.5222525000572205,-1.897310495376587,0.5630455613136292,-2.120516300201416
13.82,0.4716789126396179,-1.7122573852539062,0.5095876455307007,-1.9453331232070923,0.5102501511573792,-1.912878155708313,0.5496121048927307,-2.141530752182007
13.84,0.4609287679195404,-1.7261524200439453,0.49627232551574707,-1.9556529521942139,0.4992482662200928,-1.9252747297286987,0.5375234484672546,-2.158459186553955
13.86,0.4512748718261719,-1.7422947883605957,0.48420819640159607,-1.9636287689208984,0.489096462726593,-1.9347182512283325,0.5264341235160828,-2.1714186668395996
13.88,0.44242650270462036,-1.759898066520691,0.4732472598552704,-1.969611644744873,0.47963786125183105,-1.941867709159851,0.5162222981452942,-2.181061029434204
