Time(ms),FR_HFE,FL_HFE,HR_HFE,HL_HFE,FR_KFE,FL_KFE,HR_KFE,HL_KFE
8.040000000000001,-0.15176589787006378,0.0237823948264122,-0.14687468111515045,0.02878914773464203,-0.13220097124576569,0.14735208451747894,-0.02973357029259205,0.055308759212493896
8.06,-0.09002674371004105,0.08512389659881592,-0.11042612791061401,0.07424631714820862,-0.08115529268980026,0.08742799609899521,-0.052529338747262955,0.018374232575297356
8.08,-0.045585472136735916,0.08794520795345306,-0.078872449696064,0.04197563976049423,-0.05684695765376091,0.05128424987196922,-0.05726524442434311,0.041855163872241974
8.1,-0.04108336567878723,0.11028745770454407,-0.07636570185422897,0.03655307739973068,-0.051707640290260315,0.03869776800274849,-0.0596245713531971,0.04863806068897247
8.120000000000001,-0.05222674086689949,0.10766437649726868,-0.07585044205188751,0.07619946449995041,-0.06524012982845306,0.06725522875785828,-0.06188037618994713,0.050535641610622406
8.14,-0.05739021301269531,0.0970308780670166,-0.0698065310716629,0.059201765805482864,-0.07116572558879852,0.07277969270944595,-0.05651805177330971,0.011907720007002354
8.16,-0.059604380279779434,0.08813939243555069,-0.06820521503686905,0.11131550371646881,-0.06996261328458786,0.07025451958179474,-0.05446448549628258,0.031724609434604645
8.18,-0.05799703299999237,0.0798284262418747,-0.06938130408525467,0.05864348262548447,-0.06370136141777039,0.04441877081990242,-0.05455470085144043,0.05491529032588005
8.2,-0.05873485654592514,0.07556088268756866,-0.07572326064109802,0.031919196248054504,-0.0713321641087532,0.07576218247413635,-0.06635881960391998,0.06881673634052277
8.22,-0.05613211169838905,0.06602812558412552,-0.07695716619491577,0.04733497276902199,-0.0691533163189888,0.04464126005768776,-0.06273896247148514,0.0614284873008728
8.24,-0.05265745520591736,0.05938448756933212,-0.0730607882142067,0.06376044452190399,-0.06434989720582962,0.062458623200654984,-0.055149853229522705,0.05176766589283943
8.26,-0.05136430636048317,0.05574582517147064,-0.07403405755758286,0.03269665315747261,-0.06120751425623894,0.06787149608135223,-0.057652805000543594,0.058107465505599976
8.28,-0.0537651851773262,0.05792627111077309,-0.08064623177051544,0.09076858311891556,-0.060075629502534866,0.09168808162212372,-0.06511087715625763,0.06557687371969223
8.3,-0.05817124620079994,0.05895677208900452,-0.08450956642627716,0.11642128229141235,-0.07727691531181335,0.07426939159631729,-0.07680442184209824,0.07256390154361725
8.32,-0.06406328827142715,0.06044432520866394,-0.09020020067691803,0.14723455905914307,-0.08402884006500244,0.08280662447214127,-0.08176685124635696,0.07944220304489136
8.34,-0.0688440278172493,0.0687544047832489,-0.0987774059176445,0.0986105352640152,-0.09040363132953644,0.09130894392728806,-0.08790649473667145,0.08542497456073761
8.36,-0.07231321185827255,0.07036883383989334,-0.09610972553491592,0.10966861993074417,-0.09347787499427795,0.09096939861774445,-0.09010934084653854,0.08622295409440994
8.38,-0.0683930367231369,0.06972397118806839,-0.10144750773906708,0.1133313775062561,-0.09449122846126556,0.09307406842708588,-0.0879974216222763,0.0792049691081047
8.4,-0.07147549092769623,0.0713164284825325,-0.1078229770064354,0.1301063895225525,-0.09618215262889862,0.0951508954167366,-0.07452575117349625,0.06179491803050041
8.42,-0.06263390928506851,0.04979083314538002,-0.09374020248651505,0.0687691792845726,-0.09609206020832062,0.09552932530641556,-0.0772550031542778,0.10380291938781738
8.44,-0.06225305795669556,0.06837618350982666,-0.10512176156044006,0.07988591492176056,-0.09765306115150452,0.09483274817466736,-0.09380466490983963,0.08188600838184357
8.46,-0.07421660423278809,0.06096434220671654,-0.09684664756059647,0.11010268330574036,-0.10225313156843185,0.10117728263139725,-0.09746610373258591,0.08673840016126633
8.48,-0.06959576159715652,0.07637374103069305,-0.09029311686754227,0.14231842756271362,-0.0968935564160347,0.09378840029239655,-0.07894108444452286,0.05315751954913139
8.5,-0.06453347951173782,0.0575697161257267,-0.07829413563013077,0.10595184564590454,-0.08646512776613235,0.08378572762012482,-0.07480889558792114,0.07180265337228775
8.52,-0.06524976342916489,0.06544201821088791,-0.07532620429992676,0.13697174191474915,-0.08736923336982727,0.08453120291233063,-0.08735989034175873,0.08514014631509781
8.540000000000001,-0.0643283799290657,0.062079474329948425,-0.08448366820812225,0.13122346997261047,-0.07804659754037857,0.07270500063896179,-0.08285465091466904,0.07740271091461182
8.56,-0.05774987116456032,0.05129832401871681,-0.10497718304395676,0.06128861382603645,-0.08209078758955002,0.1142822876572609,-0.058050189167261124,0.052181556820869446
8.58,-0.0555330365896225,0.055906400084495544,-0.09666899591684341,0.09256985783576965,-0.1030978411436081,0.08544224500656128,-0.07018983364105225,0.06710345298051834
8.6,-0.06475145369768143,0.06299848854541779,-0.11332670599222183,0.10423531383275986,-0.09232582151889801,0.09021972864866257,-0.07429239153862,0.0691341757774353
8.620000000000001,-0.07443099468946457,0.06995175033807755,-0.09226211160421371,0.05764258652925491,-0.107137531042099,0.09928052872419357,-0.08435504883527756,0.08270929753780365
8.64,-0.07302938401699066,0.06724794954061508,-0.10849612206220627,0.06859079003334045,-0.09957712888717651,0.09514502435922623,-0.09402874857187271,0.08473815768957138
8.66,-0.06868337839841843,0.07680211961269379,-0.10095597803592682,0.049357473850250244,-0.10823087394237518,0.09919662773609161,-0.09224528819322586,0.08612175285816193
8.68,-0.07352922856807709,0.060699645429849625,-0.09318158030509949,0.055828046053647995,-0.11253704130649567,0.11073637753725052,-0.09733349829912186,0.09389781951904297
8.700000000000001,-0.08024980872869492,0.06894823908805847,-0.0969451293349266,0.10814573615789413,-0.11591192334890366,0.11382097005844116,-0.09881425648927689,0.09359098970890045
8.72,-0.07310424745082855,0.08913108706474304,-0.09117220342159271,0.06046939268708229,-0.1115308329463005,0.11248001456260681,-0.10806724429130554,0.09587834030389786
8.74,-0.0871066153049469,0.07749800384044647,-0.10620196908712387,0.1054466962814331,-0.10521305352449417,0.05994805693626404,-0.09433262050151825,0.10518469661474228
8.76,-0.08696000277996063,0.0828765481710434,-0.10660809278488159,0.08310747146606445,-0.10450451076030731,0.07413789629936218,-0.09509138017892838,0.08848464488983154
8.78,-0.07778771221637726,0.07703042775392532,-0.11968279629945755,0.024697471410036087,-0.10581248998641968,0.11509627848863602,-0.08999008685350418,0.08060554414987564
8.8,-0.07097428292036057,0.06921788305044174,-0.1298835426568985,0.03204159438610077,-0.10075026005506516,0.14805786311626434,-0.08271347731351852,0.06703971326351166
8.82,-0.0696464329957962,0.0642232671380043,-0.14075307548046112,0.08449434489011765,-0.10080999881029129,0.16938671469688416,-0.07431936264038086,0.06506871432065964
8.84,-0.07642985135316849,0.059646353125572205,-0.14996933937072754,0.019975503906607628,-0.12562933564186096,0.12065567821264267,-0.09101859480142593,0.07074794173240662
8.86,-0.04220432788133621,0.0484611801803112,-0.15204651653766632,0.02534683234989643,-0.15447385609149933,0.058047305792570114,-0.06912897527217865,0.06828071922063828
8.88,-0.04504157602787018,0.032711658626794815,-0.15669843554496765,0.07351835817098618,-0.10616631805896759,0.03733709454536438,-0.060542721301317215,0.06791285425424576
8.9,-0.06377241760492325,0.06162397190928459,-0.13210126757621765,0.012958891689777374,-0.0803053230047226,0.05460072308778763,-0.07914772629737854,0.07324371486902237
8.92,-0.0642506405711174,0.060015060007572174,-0.1435548961162567,0.0039078593254089355,-0.08498608320951462,0.08478032797574997,-0.07997994124889374,0.07167304307222366
8.94,-0.05861708149313927,0.06192459911108017,-0.1535598784685135,0.04608476161956787,-0.08193576335906982,0.10188091546297073,-0.07935313880443573,0.07166118174791336
8.96,-0.0598897822201252,0.05358744040131569,-0.15840695798397064,0.0892665833234787,-0.08288489282131195,0.1383184790611267,-0.07017374038696289,0.05866708606481552
8.98,-0.056328337639570236,0.05286931246519089,-0.16468796133995056,0.12860679626464844,-0.08150878548622131,0.1029810979962349,-0.07129465788602829,0.0625452846288681
9.0,-0.06018804758787155,0.05653410777449608,-0.16788716614246368,0.1532476395368576,-0.07534178346395493,0.13657686114311218,-0.07293877750635147,0.06628574430942535
9.02,-0.06778961420059204,0.06238966062664986,-0.1703779548406601,0.1714770346879959,-0.12442135065793991,0.10565551370382309,-0.0755758136510849,0.07115743309259415
9.040000000000001,-0.06481871008872986,0.05906998738646507,-0.17460234463214874,0.13973575830459595,-0.1349964737892151,0.10636719316244125,-0.08652420341968536,0.08312082290649414
9.06,-0.07383684813976288,0.06653645634651184,-0.1754871904850006,0.11667575687170029,-0.1158643290400505,0.08675625920295715,-0.09186506271362305,0.07969367504119873
9.08,-0.0766555517911911,0.07067862898111343,-0.17707733809947968,0.0661424770951271,-0.10182177275419235,0.12742649018764496,-0.09625482559204102,0.08980821818113327
9.1,-0.06081954762339592,0.07279986143112183,-0.17650191485881805,0.10459577292203903,-0.13629542291164398,0.12406961619853973,-0.08155421912670135,0.08005468547344208
9.120000000000001,-0.07396057993173599,0.05631614103913307,-0.17807625234127045,0.07895134389400482,-0.12821459770202637,0.13313496112823486,-0.09246411919593811,0.07726263254880905
9.14,-0.06645309180021286,0.06326853483915329,-0.17713354527950287,0.10870369523763657,-0.13949213922023773,0.09522388130426407,-0.08962782472372055,0.08622314780950546
9.16,-0.07423658668994904,0.07059552520513535,-0.17940948903560638,0.055250342935323715,-0.11964932829141617,0.11172231286764145,-0.09389600157737732,0.08112422376871109
9.18,-0.0697447881102562,0.06294947862625122,-0.18050792813301086,0.08325009047985077,-0.10819710791110992,0.1330949068069458,-0.09208179265260696,0.07972633093595505
9.200000000000001,-0.06971330940723419,0.06551887840032578,-0.18206141889095306,0.059810053557157516,-0.09941334277391434,0.10542446374893188,-0.09539943933486938,0.09271331131458282
9.22,-0.08274146169424057,0.08331108838319778,-0.1838061362504959,0.06704305112361908,-0.09636440128087997,0.10780837386846542,-0.09307722747325897,0.09457150846719742
9.24,-0.0836278423666954,0.08438106626272202,-0.18315425515174866,0.024408306926488876,-0.1079430803656578,0.10562825202941895,-0.10491536557674408,0.09902043640613556
9.26,-0.08485251665115356,0.08444701135158539,-0.1815275102853775,0.043369635939598083,-0.12227605283260345,0.12252703309059143,-0.1021231934428215,0.09236693382263184
9.28,-0.0860825851559639,0.0804169699549675,-0.182118758559227,0.05354125425219536,-0.12899789214134216,0.13022595643997192,-0.09124282002449036,0.07780854403972626
9.3,-0.07879894226789474,0.09317756444215775,-0.17881380021572113,0.07573055475950241,-0.1467742770910263,0.07250095903873444,-0.0819733664393425,0.0988214910030365
9.32,-0.07900726795196533,0.06323196738958359,-0.18023885786533356,0.03548212721943855,-0.11956395208835602,0.10268602520227432,-0.10028873383998871,0.08718288689851761
9.34,-0.07967809587717056,0.07588616758584976,-0.1803373098373413,0.07946786284446716,-0.11053134500980377,0.05048423632979393,-0.09701506793498993,0.09291496872901917
9.36,-0.07679154723882675,0.07250389456748962,-0.17784817516803741,0.02609248086810112,-0.10654113441705704,0.09322995692491531,-0.0956646203994751,0.08837361633777618
9.38,-0.07298596203327179,0.07728392630815506,-0.1755811870098114,0.038153406232595444,-0.10276414453983307,0.12370793521404266,-0.08659996092319489,0.07590331137180328
9.4,-0.07769123464822769,0.07286018133163452,-0.17674407362937927,-0.01740414835512638,-0.09586324542760849,0.15784913301467896,-0.08784551918506622,0.0838644728064537
9.42,-0.08023474365472794,0.08069778233766556,-0.17787083983421326,0.017322126775979996,-0.0926702693104744,0.12018689513206482,-0.09582488983869553,0.09197550266981125
9.44,-0.0838639885187149,0.08445646613836288,-0.1801121085882187,-0.008626526221632957,-0.1021447703242302,0.1428513526916504,-0.09867630898952484,0.09434802830219269
9.46,-0.08758758008480072,0.08652547001838684,-0.18029317259788513,-0.03044060990214348,-0.12013009190559387,0.11949129402637482,-0.10417140275239944,0.1003647893667221
9.48,-0.09094491600990295,0.08846788108348846,-0.1765538603067398,0.013334480114281178,-0.12050283700227737,0.09316461533308029,-0.10346745699644089,0.10464175790548325
9.5,-0.09278548508882523,0.0876726508140564,-0.1756618767976761,0.012236589565873146,-0.11813634634017944,0.12284848839044571,-0.10161374509334564,0.09605978429317474
9.52,-0.09573869407176971,0.09311764687299728,-0.17314375936985016,0.007344875019043684,-0.1216111108660698,0.07749376446008682,-0.10184083133935928,0.1044977530837059
9.540000000000001,-0.08541634678840637,0.10673409700393677,-0.17209309339523315,0.01904899626970291,-0.12002957612276077,0.11664396524429321,-0.10275585949420929,0.08548489958047867
9.56,-0.08170156180858612,0.06599660962820053,-0.1700713187456131,-0.017839424312114716,-0.11056263744831085,0.08712249994277954,-0.10651806741952896,0.09787008911371231
9.58,-0.07943915575742722,0.07629676163196564,-0.1686682254076004,0.04728928580880165,-0.10977833718061447,0.12103395164012909,-0.0835871770977974,0.05202891305088997
9.6,-0.06403384357690811,0.051823217421770096,-0.16833555698394775,0.018254602327942848,-0.10530003905296326,0.12191630154848099,-0.07467769086360931,0.09182873368263245
9.620000000000001,-0.06219613179564476,0.0764000341296196,-0.164514422416687,0.031553104519844055,-0.09949453175067902,0.1399555206298828,-0.0747571736574173,0.06281808018684387
9.64,-0.046804770827293396,0.07653511315584183,-0.16603361070156097,-0.02728918194770813,-0.12301633507013321,0.14710570871829987,-0.06338346004486084,0.06761439144611359
9.66,-0.06875931471586227,0.0392390638589859,-0.16592450439929962,-0.025360310450196266,-0.13346454501152039,0.13142351806163788,-0.07779133319854736,0.04474446177482605
9.68,-0.04645100608468056,0.020743774250149727,-0.16890712082386017,-0.010312803089618683,-0.12734125554561615,0.1137218102812767,-0.07844437658786774,0.07891504466533661
9.700000000000001,-0.04594971984624863,0.027474939823150635,-0.16725383698940277,0.03756053000688553,-0.12517264485359192,0.06702523678541183,-0.06837938725948334,0.07823096215724945
9.72,-0.022903306409716606,0.07138419896364212,-0.16673265397548676,0.05655038356781006,-0.1446438878774643,0.10076502710580826,-0.06308089941740036,0.08851207792758942
9.74,-0.06977374106645584,0.05321256443858147,-0.16799847781658173,0.09375877678394318,-0.1065143421292305,0.13450749218463898,-0.09227508306503296,0.07405578345060349
9.76,-0.06894790381193161,0.055012647062540054,-0.16595745086669922,0.06663761287927628,-0.10482446849346161,0.1574220061302185,-0.08541341125965118,0.055427536368370056
9.78,-0.06650793552398682,0.05153153836727142,-0.1636701226234436,0.0335962139070034,-0.11552849411964417,0.1148114800453186,-0.07846857607364655,0.08759552240371704
9.8,-0.070465587079525,0.05952722206711769,-0.16276849806308746,0.027589382603764534,-0.12419459968805313,0.12195354700088501,-0.08417165279388428,0.0674605593085289
9.82,-0.07718126475811005,0.06899595260620117,-0.16292273998260498,0.003365211421623826,-0.11299136281013489,0.07261930406093597,-0.09893756359815598,0.08770707994699478
9.84,-0.05583007261157036,0.10655428469181061,-0.16047318279743195,0.043926630169153214,-0.13300180435180664,0.04427758604288101,-0.0761134922504425,0.11368488520383835
9.86,-0.09428497403860092,0.08337239921092987,-0.16196206212043762,-0.010548733174800873,-0.10886305570602417,0.09414146840572357,-0.091682568192482,0.07020944356918335
9.88,-0.07371656596660614,0.05212372913956642,-0.1605340987443924,-0.033611711114645004,-0.1073990985751152,0.07443413883447647,-0.09399137645959854,0.07598385959863663
9.9,-0.06405710428953171,0.04537748172879219,-0.15630865097045898,-0.021754655987024307,-0.10773209482431412,0.11521067470312119,-0.08194626122713089,0.1060100644826889
9.92,-0.06591983139514923,0.08128338307142258,-0.1560773104429245,-0.0017830509459599853,-0.10344947874546051,0.11986594647169113,-0.09462208300828934,0.08575964719057083
9.94,-0.07309247553348541,0.05853114649653435,-0.1559152603149414,-0.008950923569500446,-0.10433590412139893,0.14495240151882172,-0.08685816079378128,0.07711318135261536
9.96,-0.08349896222352982,0.0788504034280777,-0.15756581723690033,0.00831169355660677,-0.1026936024427414,0.13220563530921936,-0.09902895987033844,0.09391199052333832
9.98,-0.07386653125286102,0.11432870477437973,-0.15481388568878174,0.054847508668899536,-0.09807559102773666,0.09165582060813904,-0.10419049859046936,0.10047142207622528
10.0,-0.09512884169816971,0.08525043725967407,-0.1527564972639084,0.0446438267827034,-0.10083664208650589,0.07253895699977875,-0.09867309778928757,0.08746986836194992
10.02,-0.1416325569152832,-0.06195082888007164,-0.14247088134288788,0.06125938519835472,-0.010501771233975887,0.05882411450147629,0.15637943148612976,0.07440616190433502
10.040000000000001,-0.15190833806991577,-0.004607857204973698,-0.1468319147825241,0.09234777092933655,-0.042857132852077484,0.07142525166273117,-0.07381528615951538,-0.061532020568847656
10.06,0.003672569990158081,0.05505793169140816,-0.15068010985851288,0.13623017072677612,-0.2621769309043884,-0.23570910096168518,-0.094586081802845,-0.005480095278471708
10.08,0.1024794653058052,0.08409047871828079,-0.15157778561115265,0.0752732902765274,-0.2032075971364975,-0.15490126609802246,-0.0820082277059555,-0.011366845108568668
10.1,-0.0005883786943741143,-0.016763323917984962,-0.1537773609161377,0.05972195044159889,-0.16784822940826416,-0.14834944903850555,-0.05521715432405472,0.03291594237089157
10.120000000000001,-0.03293677791953087,0.03391160070896149,-0.15544965863227844,0.05838891863822937,-0.1282787173986435,-0.06803935766220093,-0.04630402475595474,0.03254256770014763
10.14,-0.020025387406349182,0.06038720905780792,-0.15322931110858917,0.07316093891859055,-0.14636363089084625,-0.015642588958144188,-0.030177118256688118,0.07464231550693512
10.16,-0.061937928199768066,0.06727082282304764,-0.15309007465839386,0.11837036162614822,-0.10117887705564499,0.03217146545648575,-0.06984855979681015,0.07093662768602371
10.18,-0.07538017630577087,0.08345907926559448,-0.15211471915245056,0.05174291133880615,-0.08565975725650787,0.08117160946130753,-0.08416132628917694,0.09081873297691345
10.200000000000001,-0.08576684445142746,0.09018953889608383,-0.15048880875110626,0.06444301456212997,-0.08998402208089828,0.05590236559510231,-0.09861383587121964,0.10565882921218872
10.22,-0.09512656927108765,0.09897766262292862,-0.14882715046405792,0.08113054186105728,-0.09778334945440292,0.04065109044313431,-0.10658478736877441,0.11098559200763702
10.24,-0.09719512611627579,0.09836927801370621,-0.14996621012687683,0.10586420446634293,-0.10789061337709427,-0.004989372566342354,-0.11915896832942963,0.11976167559623718
10.26,-0.10301734507083893,0.10760213434696198,-0.15326018631458282,0.06969467550516129,-0.11512501537799835,0.003625865327194333,-0.12830135226249695,0.1288769394159317
10.28,-0.11349248141050339,0.11997479945421219,-0.15218378603458405,0.06508180499076843,-0.11756964027881622,0.01966763660311699,-0.1273166835308075,0.12426188588142395
10.3,-0.12032558768987656,0.12454827129840851,-0.15184582769870758,0.07386723905801773,-0.12665458023548126,-0.01807059533894062,-0.13071930408477783,0.1301267296075821
10.32,-0.12266619503498077,0.1293327957391739,-0.1529693901538849,0.03428284823894501,-0.1310609132051468,0.03524839133024216,-0.13954362273216248,0.13873450458049774
10.34,-0.12637963891029358,0.12318286299705505,-0.15053950250148773,0.07515991479158401,-0.13187263906002045,0.062364839017391205,-0.13440532982349396,0.13036581873893738
10.36,-0.11717872321605682,0.1285160481929779,-0.14944855868816376,0.04296943545341492,-0.1293087601661682,0.04794718697667122,-0.12828917801380157,0.09711740165948868
10.38,-0.12019147723913193,0.1242130696773529,-0.14660963416099548,0.049139466136693954,-0.1276947259902954,0.04453964903950691,-0.12943309545516968,0.12055864930152893
10.4,-0.1255033016204834,0.12335319072008133,-0.14502178132534027,0.021199828013777733,-0.11977542191743851,0.020144827663898468,-0.1253357082605362,0.15981408953666687
10.42,-0.11274811625480652,0.15867026150226593,-0.14620251953601837,0.04631059616804123,-0.12119511514902115,0.027094556018710136,-0.12291441112756729,0.12250695377588272
10.44,-0.12967705726623535,0.13000962138175964,-0.14438225328922272,-0.00019936487660743296,-0.13125494122505188,0.07265961915254593,-0.13138720393180847,0.12186884135007858
10.46,-0.13210360705852509,0.13361066579818726,-0.14332914352416992,0.042425017803907394,-0.13571520149707794,0.09558507800102234,-0.1334560066461563,0.1026109829545021
10.48,-0.1361626237630844,0.13545431196689606,-0.14348623156547546,0.07782415300607681,-0.13453982770442963,0.06693212687969208,-0.1319499909877777,0.0742938444018364
10.5,-0.13668756186962128,0.13754530251026154,-0.14473189413547516,0.026234226301312447,-0.13909614086151123,0.09357014298439026,-0.1306597888469696,0.12251416593790054
10.52,-0.1369602531194687,0.13431936502456665,-0.14351792633533478,0.008932547643780708,-0.13774925470352173,0.13228195905685425,-0.1336829662322998,0.1514597237110138
10.540000000000001,-0.1359030306339264,0.1382625699043274,-0.14096705615520477,-0.028630632907152176,-0.1390679031610489,0.16905206441879272,-0.13936442136764526,0.12866508960723877
10.56,-0.12500709295272827,0.14854389429092407,-0.14027146995067596,-0.016612719744443893,-0.13677099347114563,0.10334509611129761,-0.14654196798801422,0.14736172556877136
10.58,-0.1353982388973236,0.12558770179748535,-0.13688145577907562,0.022478878498077393,-0.14107155799865723,0.07721161842346191,-0.144213005900383,0.12118646502494812
10.6,-0.12880083918571472,0.10878336429595947,-0.13926082849502563,0.012465914711356163,-0.13641075789928436,0.06810193508863449,-0.1456507444381714,0.14821170270442963
10.620000000000001,-0.13135084509849548,0.1079341471195221,-0.13927781581878662,-0.0033982391469180584,-0.1327720731496811,0.09697799384593964,-0.13762167096138,0.14336974918842316
10.64,-0.128811314702034,0.09833133220672607,-0.13939431309700012,0.0078972727060318,-0.131077840924263,0.03861060366034508,-0.13450391590595245,0.16337579488754272
10.66,-0.12344611436128616,0.10121406614780426,-0.14139780402183533,0.039153505116701126,-0.12953150272369385,0.05502563342452049,-0.1329938769340515,0.18343541026115417
10.68,-0.12673994898796082,0.12036821991205215,-0.13834479451179504,0.006404324900358915,-0.12586818635463715,0.0559011809527874,-0.1284860074520111,0.17142759263515472
10.700000000000001,-0.12278174608945847,0.1572520136833191,-0.1342332810163498,-0.02282949909567833,-0.1284525990486145,0.041391097009181976,-0.13501890003681183,0.1317378729581833
10.72,-0.12566879391670227,0.17959511280059814,-0.13460291922092438,-0.05250176787376404,-0.13019274175167084,0.09432139247655869,-0.13826778531074524,0.12970031797885895
10.74,-0.12509529292583466,0.2075967788696289,-0.1338167041540146,-0.05685943737626076,-0.12860023975372314,0.13186180591583252,-0.14030802249908447,0.12234870344400406
10.76,-0.15007996559143066,0.14104939997196198,-0.13490428030490875,-0.0011459423694759607,-0.14603231847286224,0.1522444188594818,-0.15164469182491302,0.14311417937278748
10.78,-0.14795850217342377,0.14077070355415344,-0.13544225692749023,0.02439708076417446,-0.1534162312746048,0.1535971313714981,-0.15906766057014465,0.10913947969675064
10.8,-0.14032648503780365,0.10631731152534485,-0.13782235980033875,0.04634174704551697,-0.1542321890592575,0.1706179976463318,-0.16415779292583466,0.12746562063694
10.82,-0.14443929493427277,0.12953218817710876,-0.1355922967195511,0.0026613043155521154,-0.15162238478660583,0.15331405401229858,-0.16093771159648895,0.14470598101615906
10.84,-0.14560534060001373,0.16647392511367798,-0.13729780912399292,0.019101526588201523,-0.14963719248771667,0.17741699516773224,-0.16312561929225922,0.15843084454536438
10.86,-0.14529597759246826,0.17495658993721008,-0.13194099068641663,0.07557367533445358,-0.15467190742492676,0.1616375744342804,-0.15875299274921417,0.14894910156726837
10.88,-0.146362766623497,0.13895484805107117,-0.13091886043548584,0.08573821187019348,-0.15839014947414398,0.13078907132148743,-0.15927793085575104,0.15159638226032257
10.9,-0.15106411278247833,0.1717270463705063,-0.12617889046669006,0.04269680753350258,-0.15635520219802856,0.11929003149271011,-0.16279467940330505,0.17974914610385895
10.92,-0.15872444212436676,0.17131362855434418,-0.12497599422931671,0.059628259390592575,-0.16037774085998535,0.08685975521802902,-0.16652362048625946,0.16352926194667816
10.94,-0.16292569041252136,0.14522525668144226,-0.12540346384048462,0.07406366616487503,-0.16874481737613678,0.10222694277763367,-0.16908563673496246,0.11769463121891022
10.96,-0.15687967836856842,0.14605966210365295,-0.12258411198854446,0.04761891812086105,-0.17062713205814362,0.134158656001091,-0.1800316870212555,0.15907058119773865
10.98,-0.1640148013830185,0.17900244891643524,-0.12330202758312225,0.02382281981408596,-0.17057916522026062,0.1610574871301651,-0.18015442788600922,0.16250519454479218
11.0,-0.16943280398845673,0.17698387801647186,-0.11985709518194199,0.037863120436668396,-0.17446760833263397,0.12509647011756897,-0.1778714656829834,0.12778671085834503
11.02,-0.18371063470840454,0.15686236321926117,-0.11742593348026276,0.026032106950879097,-0.1758015900850296,0.14764049649238586,-0.17380015552043915,0.1337672621011734
11.040000000000001,-0.174927219748497,0.18962641060352325,-0.11782503128051758,-0.012381862848997116,-0.1754881739616394,0.16195917129516602,-0.1895201951265335,0.1418086439371109
11.06,-0.17585669457912445,0.20479220151901245,-0.11584598571062088,0.020114805549383163,-0.17948949337005615,0.1525941640138626,-0.19886793196201324,0.08730711042881012
11.08,-0.18592195212841034,0.1875298172235489,-0.11482170969247818,0.034593164920806885,-0.1876828372478485,0.18738920986652374,-0.21217449009418488,0.10585958510637283
